engine_temp,battery_voltage,speed_kmph,tire_pressure,fuel_level,vibration,mileage,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Energy_Consumption_Rate,Number_of_Neighbors,Error_Rate,CPU_Usage
97.38947022370758,13.793008408072676,43.93553679742428,30.950959467440452,87.10831874934325,0.9227870387729965,86147.33922089156,70.13387247526623,1.218279902078834,0.9519601613300079,123.77826742949286,-49.87845188356574,12.517353724549604,4.957176618688425,7,0.05807071007763845,76.32399607470862
91.29941397124212,12.764480847190839,35.283554998727105,33.03531804093824,74.22694689116679,1.218288863091094,98054.69960057214,55.65509645631544,1.1692419217308456,1.3001746954128934,73.0825815305357,-66.26196722206559,23.410260328563098,4.342165446147863,8,0.17890590287810923,51.09020786494012
91.25246425172938,13.155453782799002,60.865897874729,30.153533507778192,83.27195317514196,1.2748983024107443,65938.43242283774,48.615440160162265,1.6585575336699327,0.9597073775588356,117.01795924335944,-57.81630724133245,20.379776339580438,3.824405394375148,7,0.14380233962648972,50.61988448405928
140.0000030538415,64.00768001126461,83.17616600238006,86.97785066942271,113.14158499758148,1.2685579660083197,116663.41877138219,45.567177488084894,0.21872707155672866,1.0369614420353457,96.10183439294639,-61.170099295534904,14.417377800256705,5.858451116656665,5,0.17384672130591372,41.202030956540966
86.59987639210755,13.428829811601009,71.67782061659807,30.048253494045333,97.40944027012962,1.2994030329578956,119323.51519425376,47.90976742713975,-0.06092744950429729,1.2380466161656638,107.80929699857779,-53.82108904088923,22.411244763403285,5.597228218253385,5,0.06980096870153853,64.27324655861064
84.68848143136948,13.037902279096864,59.33920201352684,32.81650551142894,87.80717253953338,0.8954043596776422,80200.50756330224,51.81021558703707,0.9601793043771424,0.8353825276777116,89.51823204130815,-50.11779707742257,13.538686524471906,4.152366071380915,9,0.09122180272503923,47.08596302032221
97.82321827907003,13.005116530509794,73.66874267444524,31.257118268008416,97.83718410985679,0.8278899988184263,111002.08110582101,43.94285076996662,1.030839924923986,1.2280167891068807,117.24786944765518,-53.13575762661735,19.756738242147744,6.223568882418627,3,0.08847376874098746,53.065835474044654
91.65631715701782,13.221909714073114,54.46350694652818,32.39616952153571,72.93879724474954,1.2685579660083197,116663.41877138219,45.567177488084894,0.21872707155672866,1.0369614420353457,96.10183439294639,-61.170099295534904,14.417377800256705,5.858451116656665,5,0.17384672130591372,41.202030956540966
92.93428546900135,12.496991309250149,52.367408434574834,32.34173087625588,78.82300231684985,1.0230465673180766,109207.11788053124,48.32878286213589,0.8326123339467295,0.8162687876078687,121.2041981499776,-66.0558596464039,21.12653961020471,6.69995737457638,6,0.07749935710020932,56.75905119293808
86.6153899984702,14.061078098506316,50.14273953664456,31.46222261889034,85.04415100908864,1.4198066309758006,46329.45129260643,51.19580368414153,-0.2121201301364708,1.0226300916704778,110.42244856758677,-57.508891257516076,12.388204068910545,4.074575373940412,3,0.19520682947865037,44.86176198713353
90.85684140594985,12.94263177926655,59.67305251905907,35.33804305057878,50.10672941578572,1.0080657516983593,57656.09684336579,31.9801956241998,0.8981631249115171,1.2033625958592722,125.23843001427983,-51.69264917135991,23.08502974788349,3.120075614860955,4,0.18520527581277457,44.17218837225486
89.03819517609439,13.652739403577165,54.23228669431667,31.924730595150304,77.46113067913444,1.3446297101116311,47268.05922468686,39.55190805978967,1.9366488881087727,1.0505964015900182,39.60975688358349,-63.24686519160713,12.344462487221389,5.409762795959497,9,0.08562762402998222,48.057241297048385
85.92094857517282,13.248999145622724,76.76437312275283,30.875066448211463,39.106036809144236,1.3151963188022835,57497.18795922212,46.27166847908233,0.9879021968045419,1.4846748470644695,112.0241349785823,-63.38782326167828,28.59688953103648,4.697954500510136,3,0.18736815989577793,25.530862768085818
91.80818012523817,12.779977756651508,54.69498852389472,26.698060383213978,45.43403463491227,0.8045745989156655,50527.17947540392,43.94384460263136,0.6327042116009753,0.871209332644822,84.54244664352782,-49.8819689038518,17.93267419438362,5.280636404490137,6,0.044756860346874,45.67176956186443
123.01818217594769,80.67965965500922,103.88155225344218,67.9129977423998,101.94719784831031,1.4127120439934857,92545.59800122154,49.96625542589048,1.5548499209781115,1.1108926576594282,122.50869568829539,-58.748998968741525,16.938816327461247,6.023709546106981,8,0.057684201126713214,42.47896779671545
86.23131917821256,12.613495108072266,56.48486515958692,35.62489711599386,97.8214498699984,0.9827143608899244,114326.20407279565,45.62541699676589,0.7841898436409758,0.7582389800511433,90.99621470297177,-57.68704353573025,23.464593115158056,4.736551783917751,8,0.176050311357969,44.37766915067291
82.60739004816287,12.399851796472111,46.95530499495147,31.50851387182811,32.946523274545335,0.9258467852438209,58017.692924040326,44.2348959927328,0.8867605540492366,1.1533607798574943,88.08677411913015,-66.3008238258629,26.059719926932004,4.131707268123634,6,0.14757246385290435,42.35289960213676
88.45393812074393,12.646165267190609,49.64757677580626,31.951749825779995,62.718105787490884,1.1180456156265248,53090.65053312274,40.667320409268044,1.2579696088520498,0.947234256270299,96.97453432692977,-66.28788929457308,11.463210212035266,5.651136241823657,8,0.024167872528960438,52.35459441452652
87.65262807032524,13.257523843153024,61.20295631711899,28.442559502191443,53.791247463764634,1.1028176039133113,84310.37340432401,43.90487797840717,0.48790658783539753,1.2128355451417119,96.63712362830421,-72.81166829397655,17.208491230269846,4.770200369424806,9,0.0793501088928283,51.08055291925617
91.71809144784231,13.882727120140549,54.861330826633065,31.538130939582643,56.90286530117771,1.5393059580548567,67219.41913728163,35.21088431225871,1.7463442844797608,1.4836834773965937,121.12113618132103,-53.59178102498116,11.118823835508401,5.327821172843085,8,0.1781444384254099,56.80263068831701
95.7141140725751,13.162083176244222,60.99332305429226,31.27277557557229,85.81982151248496,0.6115955572837283,36248.1458471484,47.78746376414228,1.0339277552637016,0.9704235603147214,104.19318830549251,-69.33269975680308,25.621766799352514,4.5569559788715175,9,0.07150835358806207,74.74221341485881
91.62041984697397,12.369558022832477,59.37320902726828,35.69791218989069,45.27777215055449,0.828646303065161,46303.441458121226,49.846901508270044,0.9893163528257819,1.491989358811418,98.90211998767427,-65.55728978468517,14.853142459089643,3.986104047707462,2,0.0878308010312491,50.88476332384396
94.84322495266444,12.753499532670583,74.79944138890026,34.318659606728495,39.06604448979629,1.3141294907836463,87777.43503989394,55.36652752527286,1.6874382095740925,0.9818017558556138,97.10962658568964,-60.95451895863649,20.88410436069699,5.619711445966137,6,0.05451582915090832,77.27092883836737
82.68242525933941,12.653545202369672,65.38910043684659,31.38090712137202,86.66612523074147,0.9884474591497878,65181.53963149632,42.43204911430539,0.5233356958706439,0.524759217098353,104.26587414745877,-57.637968610598115,26.70230525895174,4.81547464234415,2,0.09063354907968127,46.27207072888326
91.87849009172837,12.461127611035346,66.8605145999844,31.748426159800704,54.54982708161971,0.4331377807163407,31640.932440872548,46.975303135118715,0.7336495801690444,0.6796591235262421,109.35386343530867,-52.25489924252406,20.2488684359048,5.918454443942414,7,0.06822210792977984,69.88694971313285
93.57000247046047,13.075196893238104,62.48220586300336,34.16156145110924,85.63666841249506,1.1360602904541939,109017.68884005626,70.06092888159122,1.9694644995291424,0.8889966910353617,98.4847142692908,-57.38742947367121,24.066025933739887,6.4313667818311835,6,0.11350286791957111,43.76049608078962
80.43359877671101,13.3256956256529,72.7767682189851,29.749021905403247,85.35062153872744,1.3987457590397294,107700.02846146427,54.86501643826202,0.5202803816382602,1.184610245203916,104.78493728222298,-61.314454146041335,28.372462166737687,4.686470313827602,5,0.010706675403294438,31.373591367775635
96.53571377141213,13.121843605745957,48.702931453423815,29.440846066528596,50.09266932224389,0.9410950452745065,78224.49160257731,67.02214944635239,1.1628981582910831,1.5325932677828535,82.65739568578199,-52.44422534876326,15.840888958847776,6.519283923641769,2,0.11261201982133387,61.09479727587007
95.15499761247976,12.240315017022994,54.69742381627559,37.14671960649972,59.230654304944984,1.0178891109760522,93814.16355501894,61.965715016644914,1.3684219485462168,0.9261812535610154,111.11208932006897,-52.09729656715813,16.853683031536058,4.104653677636976,4,0.2109390116724067,35.55901152073082
85.95753198553406,14.066516687328134,52.436492547156966,29.55574438221611,45.667233037583614,1.1197669367815837,82794.76168579268,46.34678448687891,-0.1814662177709192,1.0639589884713068,107.02896415083165,-59.05146916194802,19.582810151048196,5.848430882205284,7,0.12674086681729552,53.378961758713245
87.27808637737408,12.764034067105284,66.45375949585147,35.186373253278795,95.73473889590274,1.2521930646966173,103168.7164844484,51.486674572021116,0.7669817490658789,1.239982570582615,152.8868669403407,-61.77020355470512,24.45191581759893,4.582633186394916,2,0.1457695137780081,66.2403658083061
89.63585543671563,13.938085419607944,51.50155630535208,32.91836015845687,45.45387289521322,1.2892261504865072,102533.2860105859,62.083662305931426,0.6611275147375743,1.479594151151415,78.56285533919689,-52.992007035267854,18.601199157520828,3.6877808065685937,2,0.09656829769572657,59.12369287527453
85.71421221791859,12.700303677277988,55.847120860991986,29.3293112825798,99.79871501103977,1.098628723091044,113753.56931795247,75.58199285668252,0.7625481716887378,1.0019266809432814,106.00948719221657,-55.10570974609102,16.55136112967913,4.7559195263257985,8,0.08705727998150842,23.72256789872421
86.48973453061323,12.705317621527895,60.77368307647618,29.837873344800204,92.2123655908284,1.5051783074373606,84638.46324799026,61.85704154662997,0.6770179104377323,0.7874779699268611,84.15160158000077,-56.40121028925909,17.266599577063673,4.364637611174371,6,0.053174681260520204,61.627332410521745
91.30527636089944,13.153649760438304,58.09661321916392,29.497772847229395,68.56001594263975,1.2650979812460017,74709.01729732525,65.01333651955487,1.8123392292347802,1.1526175069689801,83.65822737863618,-58.2219332560717,24.148662089395874,2.794433942900931,3,-0.006035007631753311,52.105398047720705
90.30115104970513,13.412708174494014,57.6105195313359,30.9101618263821,87.72766761476043,1.2315096131945034,37709.24246367875,46.350472704571146,1.4596144672876017,0.9325432054575764,127.21317191677302,-56.279040142500314,18.85304627965986,5.083826627929361,7,-0.004205646974929422,65.62586996088277
122.86974017716148,67.53264140741993,130.19967250889798,72.66891057957042,134.19254487259352,0.8954043596776422,80200.50756330224,51.81021558703707,0.9601793043771424,0.8353825276777116,89.51823204130815,-50.11779707742257,13.538686524471906,4.152366071380915,9,0.09122180272503923,47.08596302032221
95.01766448946012,12.284929311019683,67.57507710047305,35.007985977165376,42.35696224038558,1.0593732350387943,109578.5817013567,60.39904687396076,1.5823696772285856,0.9888889608854764,118.95052924245715,-59.07629710552138,13.369761569589809,5.996858773465808,2,0.14166669558901537,39.3583849635868
87.68291153593769,13.285445255346584,67.11614878088889,33.30873131270812,34.574943855925966,1.170930184069661,85754.1311408653,50.56649924897107,1.6105168477626766,1.1539317394528248,60.414003792484245,-47.936922891935424,22.19750615310113,5.175211418908512,7,0.09842804148126119,35.72122309966647
85.4530627260263,13.297578512718458,65.43360192379934,28.57966321468675,90.71059406718616,1.1039511645192148,102032.08570401254,58.15737212539297,0.5768216725045632,1.0699648393790504,80.52907600591062,-56.046872004186156,14.901678306539422,5.463184795267585,4,0.13752895837608828,55.42125975909654
93.93542301871226,13.76636945650129,80.75400798645438,32.244019629290726,79.57204620516971,1.5742094061600358,104346.08672272756,43.90217095680618,0.8165877940926562,0.9355236909133794,124.72261443612436,-62.43614282056776,31.819362473096803,5.582026567084727,3,0.04261543050921664,57.05066281052303
103.6008458329481,12.595850857322425,71.43754043206928,33.241344195101355,61.21318944637238,0.7737172449941927,106628.24619705862,62.62584103427182,0.8705475131479613,0.9956643187365163,129.0493506894149,-52.88815069150746,10.401634219011719,5.612468794013602,9,0.04717211786198736,39.58099446255283
85.40287882883098,13.487559866708876,53.48163892197841,34.05831127465129,53.45831979813993,0.9035094846347852,71868.50510553463,53.996879517526416,0.46880323592656015,1.04795691759922,83.55160135235599,-51.91393712515688,17.485126147243285,3.9103669626576116,8,0.10490337697694724,65.73060689624845
93.23844269050346,13.541525621587638,60.05243699718183,33.73921184021132,32.59053443008448,0.927629182643101,64970.229114331116,63.90207549017313,0.6415888396985976,0.3481991361957891,112.76102202881515,-59.79540412302139,21.15035379595701,5.548883835317365,4,0.061500196690127136,48.15936599606414
90.06500945938953,13.43616031836034,62.356145581085656,30.545725648350263,64.2050233283266,1.4900294596903287,112745.27758929756,35.816342670669684,0.7676913513508035,0.7571189440235062,89.83719604705378,-56.08304745358702,18.064346751052426,5.469267589808526,7,0.05877429192361633,40.90244917676391
91.48492336616593,12.893276424144076,53.960148132841795,29.186677806303557,37.48864471788709,0.4005397946403677,51117.787366990815,56.73181351269958,1.5699392805645227,1.0780965516313663,103.8717982273509,-59.005259266017525,22.360011354596374,5.553251219984784,6,0.14776502791188764,72.42407341179853
89.30867849414408,13.280392263184117,54.00624977046227,30.15566935164475,88.02408319054742,1.0730018347968076,92592.0486020876,58.17766299200287,0.903170270360141,0.9638856508139205,144.62600292385264,-60.813964530361474,28.97605677956161,5.5472647973779665,6,0.08240393410917454,35.59930557080804
81.37541083743484,12.842365377679828,63.323140119795916,36.89150395923365,52.312675205244894,1.058956350910441,76717.36066225963,50.6447441481012,0.8138966119644735,0.7193683893866214,141.48165339499946,-59.88767053593977,19.97201990585477,5.921801501977252,6,0.08201851637737688,55.01264625867346
89.82644115147379,13.340976485647483,65.00917187624381,32.22845529732408,48.69197891185949,0.8912677175790603,50399.07620042892,70.56207129940321,0.7763390521706244,0.6728802767671462,136.01022363021707,-52.901984977431816,22.86028720857072,6.4033699701251905,5,0.0977243877349379,39.39661148018977
